020045299911250900012022c2bc352805,DBIT,EBVIVNVN,22400000.,2022-11-25,ACSP,AUTH
020045299911250900442022a6b7994274,DBIT,EBVIVNVN,4664000.,2022-11-25,ACSP,AUTH
0200452999112509000620227977352815,DBIT,EBVIVNVN,6500000.,2022-11-25,ACSP,AUTH
0200452999112509001020226e4b352807,DBIT,EBVIVNVN,800000.,2022-11-25,ACSP,AUTH
020045299911250900102022efca352814,DBIT,EBVIVNVN,70000.,2022-11-25,ACSP,AUTH
02004529991125090011202245b0352818,DBIT,EBVIVNVN,663000.,2022-11-25,ACSP,AUTH
020045299911250900192022524d352825,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112509010520225e7d994266,DBIT,EBVIVNVN,460000000.,2022-11-25,ACSP,AUTH
0200452999112509005820229ecb994277,DBIT,EBVIVNVN,1433000.,2022-11-25,ACSP,AUTH
0200452999112509010920221e43994275,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
020045299911250901092022de7f994253,DBIT,EBVIVNVN,300000000.,2022-11-25,ACSP,AUTH
020045299911250900312022d94e352828,DBIT,EBVIVNVN,5032000.,2022-11-25,ACSP,AUTH
0200452999112509011420220d7d994244,DBIT,EBVIVNVN,435000000.,2022-11-25,ACSP,AUTH
020045299911250900372022cc0c352835,DBIT,EBVIVNVN,43000.,2022-11-25,ACSP,AUTH
0200888899112509010720221001603762,CRDT,VTCBVNVN,9576000.,2022-11-25,ACSP,AUTH
020045299911250900432022e8c3352832,DBIT,EBVIVNVN,9793000.,2022-11-25,ACSP,AUTH
020045299911250901272022e9ac994278,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250854192022d6c0930193,DBIT,EBVIVNVN,112000000.,2022-11-25,ACSP,AUTH
0200452999112509013220229e02994280,DBIT,EBVIVNVN,200000000.,2022-11-25,ACSP,AUTH
0200452999112509013520226301994279,DBIT,EBVIVNVN,63240000.,2022-11-25,ACSP,AUTH
0200452999112509005520226ba6352845,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250901372022de5b994220,DBIT,EBVIVNVN,152518700.,2022-11-25,ACSP,AUTH
02004529991125090101202299c9352851,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
02004529991125090102202279d7352853,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
0200452999112509010620227e09352855,DBIT,EBVIVNVN,75000000.,2022-11-25,ACSP,AUTH
0200452999112509012920227b14352867,DBIT,EBVIVNVN,350000000.,2022-11-25,ACSP,AUTH
020045299911250901352022c816352870,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250901382022c621352874,DBIT,EBVIVNVN,1520000.,2022-11-25,ACSP,AUTH
0200452999112509013920220160352878,DBIT,EBVIVNVN,175000.,2022-11-25,ACSP,AUTH
020045299911250902202022a70c994287,DBIT,EBVIVNVN,4080000.,2022-11-25,ACSP,AUTH
0200452999112509022120228fab994286,DBIT,EBVIVNVN,900000.,2022-11-25,ACSP,AUTH
02004529991125085832202205d8930195,DBIT,EBVIVNVN,48561961.,2022-11-25,ACSP,AUTH
020045299911250902272022064f893577,DBIT,EBVIVNVN,1410503.,2022-11-25,ACSP,AUTH
0200452999112509014720225520352872,DBIT,EBVIVNVN,1747000.,2022-11-25,ACSP,AUTH
020045299911250902302022d817994290,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
0200452999112509015020221875352882,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112509015720227267352895,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250902402022c9db994205,DBIT,EBVIVNVN,17424000.,2022-11-25,ACSP,AUTH
020045299911250902412022dd51893217,DBIT,EBVIVNVN,45878260.,2022-11-25,ACSP,AUTH
0200452999112509020020228acf352865,DBIT,EBVIVNVN,50000.,2022-11-25,ACSP,AUTH
020045299911250902002022416b352889,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
020045299911250902092022f71f352907,DBIT,EBVIVNVN,90000.,2022-11-25,ACSP,AUTH
02004529991125090258202239a2994295,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250902592022ac64892537,DBIT,EBVIVNVN,3326400.,2022-11-25,ACSP,AUTH
02004529991125090303202211a3892339,DBIT,EBVIVNVN,6860700.,2022-11-25,ACSP,AUTH
020045299911250902232022cbb1352912,DBIT,EBVIVNVN,30000.,2022-11-25,ACSP,AUTH
0200452999112509022620223427352916,DBIT,EBVIVNVN,1290000.,2022-11-25,ACSP,AUTH
0200452999112509022620226fe7352905,DBIT,EBVIVNVN,1801000.,2022-11-25,ACSP,AUTH
0200452999112509031120229e37891829,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
0200452999112509023020223e64352918,DBIT,EBVIVNVN,69000.,2022-11-25,ACSP,AUTH
020045299911250900272022345e930198,DBIT,EBVIVNVN,86400000.,2022-11-25,ACSP,AUTH
02004529991125090231202262ac352920,DBIT,EBVIVNVN,250000000.,2022-11-25,ACSP,AUTH
0200452999112509031620229429994299,DBIT,EBVIVNVN,26000.,2022-11-25,ACSP,AUTH
020045299911250903142022e6b4994298,DBIT,EBVIVNVN,7012481.,2022-11-25,ACSP,AUTH
0200452999112509023620227d2a352925,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112509031920222c3a994301,DBIT,EBVIVNVN,54000000.,2022-11-25,ACSP,AUTH
020045299911250902392022b307352927,DBIT,EBVIVNVN,8950000.,2022-11-25,ACSP,AUTH
020045299911250902392022cee3352929,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
020045299911250902402022fbdd352923,DBIT,EBVIVNVN,2400000.,2022-11-25,ACSP,AUTH
02004529991125090321202240a8891258,DBIT,EBVIVNVN,7990367.,2022-11-25,ACSP,AUTH
020045299911250903242022a1d7994297,DBIT,EBVIVNVN,1192000.,2022-11-25,ACSP,AUTH
0200452999112509025320220ae6352936,DBIT,EBVIVNVN,151000.,2022-11-25,ACSP,AUTH
020045299911250903332022c7ef994282,DBIT,EBVIVNVN,3839999.,2022-11-25,ACSP,AUTH
02004529991125090256202234fb352933,DBIT,EBVIVNVN,40000000.,2022-11-25,ACSP,AUTH
02004529991125090257202269c2352914,DBIT,EBVIVNVN,4725000.,2022-11-25,ACSP,AUTH
020045299911250903392022d6bb994273,DBIT,EBVIVNVN,90000000.,2022-11-25,ACSP,AUTH
020045299911250902562022c60d352938,DBIT,EBVIVNVN,1150000.,2022-11-25,ACSP,AUTH
020045299911250903442022470b994306,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
020045299911250903502022ef26994304,DBIT,EBVIVNVN,410000.,2022-11-25,ACSP,AUTH
0200452999112509034320226f2f994300,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509031220223209352945,DBIT,EBVIVNVN,60000000.,2022-11-25,ACSP,AUTH
020045299911250903152022ea7d352947,DBIT,EBVIVNVN,200000000.,2022-11-25,ACSP,AUTH
02004529991125090358202266f3994305,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
02004529991125090401202264d2994309,DBIT,EBVIVNVN,250000.,2022-11-25,ACSP,AUTH
020045299911250903222022bfaf352954,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
0200452999112509032220225129352952,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250904032022e52a994261,DBIT,EBVIVNVN,450000000.,2022-11-25,ACSP,AUTH
020045299911250903272022b11f352943,DBIT,EBVIVNVN,7000000.,2022-11-25,ACSP,AUTH
0200452999112509040920223e8c994252,DBIT,EBVIVNVN,32128000.,2022-11-25,ACSP,AUTH
020045299911250904132022b4e4994307,DBIT,EBVIVNVN,1300000.,2022-11-25,ACSP,AUTH
0200452999112509033220222d9b352959,DBIT,EBVIVNVN,1450000.,2022-11-25,ACSP,AUTH
0200452999112509041620228ea7994311,DBIT,EBVIVNVN,1900000.,2022-11-25,ACSP,AUTH
020045299911250903382022622f352957,DBIT,EBVIVNVN,6000000.,2022-11-25,ACSP,AUTH
02004529991125090340202243cf352970,DBIT,EBVIVNVN,13000000.,2022-11-25,ACSP,AUTH
020045299911250903402022098d352968,DBIT,EBVIVNVN,20000.,2022-11-25,ACSP,AUTH
0200452999112509035120222fc8352982,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509043420223e8c994240,DBIT,EBVIVNVN,100000000.,2022-11-25,RJCT,NAUT
0200452999112509035520221bd6352972,DBIT,EBVIVNVN,900000.,2022-11-25,ACSP,AUTH
0200452999112509043620229b6f994312,DBIT,EBVIVNVN,70000.,2022-11-25,ACSP,AUTH
0200452999112509035520229baa352980,DBIT,EBVIVNVN,120000.,2022-11-25,ACSP,AUTH
0200452999112509044320229dcf994314,DBIT,EBVIVNVN,550000.,2022-11-25,ACSP,AUTH
020045299911250904492022d7f9994091,DBIT,EBVIVNVN,11466003.,2022-11-25,ACSP,AUTH
020045299911250904052022771b352995,DBIT,EBVIVNVN,540000.,2022-11-25,ACSP,AUTH
02004529991125090452202227fd994317,DBIT,EBVIVNVN,120000.,2022-11-25,ACSP,AUTH
020045299911250904522022f25d887373,DBIT,EBVIVNVN,38736842.,2022-11-25,ACSP,AUTH
020045299911250904152022eb81353000,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112509045720220816885242,DBIT,EBVIVNVN,9634246.,2022-11-25,ACSP,AUTH
0200452999112509045720229406994318,DBIT,EBVIVNVN,773000.,2022-11-25,ACSP,AUTH
020045299911250904232022f5bf353007,DBIT,EBVIVNVN,7500000.,2022-11-25,ACSP,AUTH
02004529991125090426202240f2353005,DBIT,EBVIVNVN,6067000.,2022-11-25,ACSP,AUTH
0200452999112509050820223c7d994320,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
0200452999112509051120223ae0994316,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509051520229a1d994319,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250905102022af97994315,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250904352022f0c1353002,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
02004529991125090522202212f3994325,DBIT,EBVIVNVN,390000.,2022-11-25,ACSP,AUTH
020045299911250905252022dbe5994294,DBIT,EBVIVNVN,126000000.,2022-11-25,ACSP,AUTH
02004529991125090447202235e6353019,DBIT,EBVIVNVN,260000.,2022-11-25,ACSP,AUTH
0200452999112509044820222470353021,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250904512022cf04353015,DBIT,EBVIVNVN,6000000.,2022-11-25,ACSP,AUTH
020045299911250904512022aff2353026,DBIT,EBVIVNVN,4000000.,2022-11-25,ACSP,AUTH
020097041511250905132022c8OD432144,CRDT,ICBVVNVN,3500000.,2022-11-25,ACSP,AUTH
0200452999112509045820222cec353034,DBIT,EBVIVNVN,4860000.,2022-11-25,ACSP,AUTH
020045299911250905032022c325353036,DBIT,EBVIVNVN,1950000.,2022-11-25,ACSP,AUTH
02004529991125090508202208a8353041,DBIT,EBVIVNVN,7000000.,2022-11-25,ACSP,AUTH
02004529991125090555202203f1994330,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509055920226764994333,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250905152022d229353045,DBIT,EBVIVNVN,180000.,2022-11-25,ACSP,AUTH
02004529991125090600202249be994332,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250905202022522d353048,DBIT,EBVIVNVN,11600000.,2022-11-25,ACSP,AUTH
020045299911250906062022d495994335,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250905292022c1ff353057,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112509053420221084353062,DBIT,EBVIVNVN,25000000.,2022-11-25,ACSP,AUTH
02004529991125090537202280fb353055,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
020045299911250905412022e81e353068,DBIT,EBVIVNVN,1000.,2022-11-25,ACSP,AUTH
020045299911250905422022f8c6353043,DBIT,EBVIVNVN,1700000.,2022-11-25,ACSP,AUTH
0200452999112509054620229730353053,DBIT,EBVIVNVN,350000.,2022-11-25,ACSP,AUTH
0200452999112509054820226c0f353074,DBIT,EBVIVNVN,4000000.,2022-11-25,ACSP,AUTH
0200452999112509055220227755353081,DBIT,EBVIVNVN,61875000.,2022-11-25,ACSP,AUTH
0200452999112509055720223205353073,DBIT,EBVIVNVN,11000000.,2022-11-25,ACSP,AUTH
02004529991125090553202259cf353087,DBIT,EBVIVNVN,3500000.,2022-11-25,ACSP,AUTH
02004529991125090559202235cb353085,DBIT,EBVIVNVN,20000.,2022-11-25,ACSP,AUTH
020045299911250906422022ba88994389,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
02004529991125090601202202f2353089,DBIT,EBVIVNVN,37500000.,2022-11-25,ACSP,AUTH
0200452999112509060220220e04353091,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250906062022a303353093,DBIT,EBVIVNVN,428000.,2022-11-25,ACSP,AUTH
020045299911250906072022e2dd353097,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250906492022cc1d994385,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112509065220224d06994345,DBIT,EBVIVNVN,259528500.,2022-11-25,ACSP,AUTH
0200452999112509065220224199994387,DBIT,EBVIVNVN,1180000.,2022-11-25,ACSP,AUTH
0200452999112509065620225bdb994014,DBIT,EBVIVNVN,870520.,2022-11-25,ACSP,AUTH
020045299911250906162022e7a7353077,DBIT,EBVIVNVN,353414.,2022-11-25,ACSP,AUTH
0200452999112509061820225b8a353102,DBIT,EBVIVNVN,2200000.,2022-11-25,ACSP,AUTH
0200452999112509062020221e4b353108,DBIT,EBVIVNVN,860000.,2022-11-25,ACSP,AUTH
0200452999112509061620226977353104,DBIT,EBVIVNVN,200000000.,2022-11-25,ACSP,AUTH
02004529991125090702202239cd994324,DBIT,EBVIVNVN,312782796.,2022-11-25,ACSP,AUTH
020045299911250906242022a7b0353110,DBIT,EBVIVNVN,37000000.,2022-11-25,ACSP,AUTH
020045299911250906252022b8c8353112,DBIT,EBVIVNVN,904000.,2022-11-25,ACSP,AUTH
0200452999112509070620228c9e994390,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250906292022bae5353114,DBIT,EBVIVNVN,30850000.,2022-11-25,ACSP,AUTH
02004529991125090715202295c1994190,DBIT,EBVIVNVN,430000000.,2022-11-25,ACSP,AUTH
0200452999112509063720226d3f353125,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250906392022200a353121,DBIT,EBVIVNVN,6276000.,2022-11-25,ACSP,AUTH
020045299911250907252022aa0f994336,DBIT,EBVIVNVN,75555154.,2022-11-25,ACSP,AUTH
020045299911250906432022816d353130,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509064720220dac353128,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
020045299911250906492022742e353136,DBIT,EBVIVNVN,555000.,2022-11-25,ACSP,AUTH
020045299911250907312022d52e994396,DBIT,EBVIVNVN,800000.,2022-11-25,ACSP,AUTH
0200452999112509073020227c50994322,DBIT,EBVIVNVN,5250326.,2022-11-25,ACSP,AUTH
020045299911250907332022ed5b994397,DBIT,EBVIVNVN,99000000.,2022-11-25,ACSP,AUTH
0200452999112509073720223717994291,DBIT,EBVIVNVN,429787217.,2022-11-25,ACSP,AUTH
020045299911250906592022cade353139,DBIT,EBVIVNVN,25000000.,2022-11-25,ACSP,AUTH
020045299911250907432022a780994268,DBIT,EBVIVNVN,56347419.,2022-11-25,ACSP,AUTH
020045299911250907062022139e353147,DBIT,EBVIVNVN,50000000.,2022-11-25,ACSP,AUTH
020045299911250907082022654b353143,DBIT,EBVIVNVN,25000000.,2022-11-25,ACSP,AUTH
0200452999112509071120225c14353152,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
020045299911250907222022cec4353156,DBIT,EBVIVNVN,130560000.,2022-11-25,ACSP,AUTH
020045299911250908032022b5f4994404,DBIT,EBVIVNVN,1400000.,2022-11-25,ACSP,AUTH
020045299911250907242022bb33353158,DBIT,EBVIVNVN,9850000.,2022-11-25,ACSP,AUTH
020045299911250908052022236c994399,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
02004529991125090728202290b2353167,DBIT,EBVIVNVN,4870000.,2022-11-25,ACSP,AUTH
020045299911250908092022a65f994402,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112509072820227b12353163,DBIT,EBVIVNVN,13900000.,2022-11-25,ACSP,AUTH
020045299911250907322022eeb1353165,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112509074020228bd6353180,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250907412022f3bf353182,DBIT,EBVIVNVN,5000.,2022-11-25,ACSP,AUTH
020045299911250908232022b44e994406,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509082420228a86994408,DBIT,EBVIVNVN,1080000.,2022-11-25,ACSP,AUTH
020045299911250907452022ba5b353190,DBIT,EBVIVNVN,40000.,2022-11-25,ACSP,AUTH
020045299911250908252022510c994405,DBIT,EBVIVNVN,558000.,2022-11-25,ACSP,AUTH
02004529991125090745202283fa353178,DBIT,EBVIVNVN,120000000.,2022-11-25,ACSP,AUTH
020045299911250907492022d00d353176,DBIT,EBVIVNVN,20000.,2022-11-25,ACSP,AUTH
020045299911250907512022a3a3353192,DBIT,EBVIVNVN,7500000.,2022-11-25,ACSP,AUTH
020045299911250908382022d76c994412,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
020045299911250908002022f3cd353194,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
0200452999112509080420226281353196,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250908032022cb47353198,DBIT,EBVIVNVN,45000.,2022-11-25,ACSP,AUTH
0200452999112509084520228dea994403,DBIT,EBVIVNVN,310000000.,2022-11-25,ACSP,AUTH
0200452999112509080420221563353188,DBIT,EBVIVNVN,168000.,2022-11-25,ACSP,AUTH
020045299911250908072022f7c2353184,DBIT,EBVIVNVN,1117000.,2022-11-25,ACSP,AUTH
020045299911250908122022f0fe353204,DBIT,EBVIVNVN,1700000.,2022-11-25,ACSP,AUTH
0200452999112509085520229a06994411,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250908192022d2ec353210,DBIT,EBVIVNVN,36700000.,2022-11-25,ACSP,AUTH
0200452999112509082120229f05353212,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
0200452999112509090420222fb7994415,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509090420227531994417,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112509082420226e41353207,DBIT,EBVIVNVN,200000000.,2022-11-25,ACSP,AUTH
0200452999112509085120228385994401,DBIT,EBVIVNVN,200000000.,2022-11-25,ACSP,AUTH
0200452999112509082620225989353200,DBIT,EBVIVNVN,8920000.,2022-11-25,ACSP,AUTH
020045299911250909082022bdd4994416,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
0200452999112509083420229970353216,DBIT,EBVIVNVN,6615000.,2022-11-25,ACSP,AUTH
0200452999112509084020229532353224,DBIT,EBVIVNVN,130000.,2022-11-25,ACSP,AUTH
0200452999112509084020229ac7353222,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509084120222295353220,DBIT,EBVIVNVN,490000000.,2022-11-25,ACSP,AUTH
020045299911250908432022d4c5353218,DBIT,EBVIVNVN,14407000.,2022-11-25,ACSP,AUTH
020045299911250908442022b4e3353226,DBIT,EBVIVNVN,1550000.,2022-11-25,ACSP,AUTH
0200452999112509093420223ed5994421,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509093420220a29994420,DBIT,EBVIVNVN,950000.,2022-11-25,ACSP,AUTH
020045299911250908542022f534353232,DBIT,EBVIVNVN,580000.,2022-11-25,ACSP,AUTH
0200452999112509085420222e56353230,DBIT,EBVIVNVN,8773000.,2022-11-25,ACSP,AUTH
02004529991125090858202209c4353228,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509090020228d4d353236,DBIT,EBVIVNVN,21500000.,2022-11-25,ACSP,AUTH
0200452999112509094120229b57994422,DBIT,EBVIVNVN,800000.,2022-11-25,ACSP,AUTH
020045299911250909062022a2b0353234,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
0200452999112509095520228d13994424,DBIT,EBVIVNVN,3110000.,2022-11-25,ACSP,AUTH
020045299911250909162022ad67353242,DBIT,EBVIVNVN,107000.,2022-11-25,ACSP,AUTH
020045299911250910002022d479994449,DBIT,EBVIVNVN,1300000.,2022-11-25,ACSP,AUTH
0200452999112509100020222e12403161,DBIT,EBVIVNVN,66440000.,2022-11-25,ACSP,AUTH
020045299911250909212022899c353247,DBIT,EBVIVNVN,120000.,2022-11-25,ACSP,AUTH
020045299911250909222022fd21353253,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509092320220e53353255,DBIT,EBVIVNVN,21449000.,2022-11-25,ACSP,AUTH
020045299911250909232022549d353244,DBIT,EBVIVNVN,300000000.,2022-11-25,ACSP,AUTH
0200452999112509092420227771353251,DBIT,EBVIVNVN,2300000.,2022-11-25,ACSP,AUTH
020045299911250909272022fc0a353259,DBIT,EBVIVNVN,8000000.,2022-11-25,ACSP,AUTH
0200452999112509093020228bb7353261,DBIT,EBVIVNVN,2700000.,2022-11-25,ACSP,AUTH
0200452999112509093620221898353266,DBIT,EBVIVNVN,650000.,2022-11-25,ACSP,AUTH
02004529991125090939202270b9353268,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112509094020220390353270,DBIT,EBVIVNVN,490000000.,2022-11-25,ACSP,AUTH
02004529991125090941202284a3353264,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
02004529991125091025202299f9994454,DBIT,EBVIVNVN,360000.,2022-11-25,ACSP,AUTH
020045299911250910242022845f994453,DBIT,EBVIVNVN,190000.,2022-11-25,ACSP,AUTH
020045299911250909462022c8c1353281,DBIT,EBVIVNVN,750000.,2022-11-25,ACSP,AUTH
020045299911250909462022dd55353272,DBIT,EBVIVNVN,20000.,2022-11-25,ACSP,AUTH
020045299911250910272022403e994458,DBIT,EBVIVNVN,1200000.,2022-11-25,ACSP,AUTH
0200452999112509094720223e7e353279,DBIT,EBVIVNVN,260000.,2022-11-25,ACSP,AUTH
0200452999112509103320222281994455,DBIT,EBVIVNVN,900000.,2022-11-25,ACSP,AUTH
020045299911250909562022c5bb353286,DBIT,EBVIVNVN,15000000.,2022-11-25,ACSP,AUTH
02004529991125091037202232ab994450,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
0200452999112509103620221637994451,DBIT,EBVIVNVN,115109000.,2022-11-25,ACSP,AUTH
0200452999112509100120223a69353294,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
020045299911250910022022fe87353290,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
0200452999112509100320222689353292,DBIT,EBVIVNVN,950000.,2022-11-25,ACSP,AUTH
020045299911250910042022b1c6353299,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250910082022a298353297,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250910512022c99f994463,DBIT,EBVIVNVN,8515855.,2022-11-25,ACSP,AUTH
020045299911250910192022a3d4353303,DBIT,EBVIVNVN,15000000.,2022-11-25,ACSP,AUTH
020045299911250911052022a754994464,DBIT,EBVIVNVN,1300000.,2022-11-25,ACSP,AUTH
02004529991125091033202283ca353313,DBIT,EBVIVNVN,757500.,2022-11-25,ACSP,AUTH
02004529991125091042202204b4353317,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250910422022d958353326,DBIT,EBVIVNVN,50000.,2022-11-25,ACSP,AUTH
020045299911250910432022fc75353322,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250911262022312a994462,DBIT,EBVIVNVN,35278408.,2022-11-25,ACSP,AUTH
0200452999112509104620224b96353315,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250910492022c6f3353319,DBIT,EBVIVNVN,2500000.,2022-11-25,ACSP,AUTH
02004529991125091048202262ed353328,DBIT,EBVIVNVN,48229000.,2022-11-25,ACSP,AUTH
020045299911250910502022174a353330,DBIT,EBVIVNVN,97766000.,2022-11-25,ACSP,AUTH
02004529991125091050202253be353324,DBIT,EBVIVNVN,1300000.,2022-11-25,ACSP,AUTH
0200452999112509105320224d4b353334,DBIT,EBVIVNVN,44868000.,2022-11-25,ACSP,AUTH
020045299911250911372022ee43994476,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250911392022c38e994472,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
020045299911250911002022d3ed353336,DBIT,EBVIVNVN,2900000.,2022-11-25,ACSP,AUTH
020045299911250911432022847e994478,DBIT,EBVIVNVN,510000.,2022-11-25,ACSP,AUTH
0200452999112509110220226bec353338,DBIT,EBVIVNVN,5350000.,2022-11-25,ACSP,AUTH
020045299911250911452022a7e5994483,DBIT,EBVIVNVN,1100000.,2022-11-25,ACSP,AUTH
020045299911250911452022c595994459,DBIT,EBVIVNVN,33529100.,2022-11-25,ACSP,AUTH
0200452999112509110420227a8b353344,DBIT,EBVIVNVN,1252000.,2022-11-25,ACSP,AUTH
020045299911250911062022cbee353346,DBIT,EBVIVNVN,15200000.,2022-11-25,ACSP,AUTH
0200452999112509110720224601353348,DBIT,EBVIVNVN,4300000.,2022-11-25,ACSP,AUTH
020045299911250911092022856e353342,DBIT,EBVIVNVN,55000.,2022-11-25,ACSP,AUTH
0200452999112509110920222bb7353350,DBIT,EBVIVNVN,20000.,2022-11-25,ACSP,AUTH
020045299911250911162022bffc353340,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
0200452999112509111820227469353359,DBIT,EBVIVNVN,6640000.,2022-11-25,ACSP,AUTH
020045299911250911182022e3a7353361,DBIT,EBVIVNVN,1344000.,2022-11-25,ACSP,AUTH
020045299911250912052022dd9d994482,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
02004529991125091138202205bd353376,DBIT,EBVIVNVN,340000.,2022-11-25,ACSP,AUTH
020045299911250912222022de3c994493,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112509114120222e29353374,DBIT,EBVIVNVN,185000.,2022-11-25,ACSP,AUTH
0200452999112509114220223f66353380,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200452999112509114220224d44353363,DBIT,EBVIVNVN,1224500.,2022-11-25,ACSP,AUTH
020045299911250911532022753a353387,DBIT,EBVIVNVN,50800000.,2022-11-25,ACSP,AUTH
020045299911250912362022a7b2994492,DBIT,EBVIVNVN,650000.,2022-11-25,ACSP,AUTH
